Channel Title,Channel Username,ID,Message,Date,Media Path
Sheger online-store,@Shageronlinestore,3807,"💥Magic flat mop and bucket set

👉Quickly and easily clean your flooring with this flat mop and bucket set
👉Wash Dry with Reusable Flat Mop Pads
👉Easy Self Wringing Dust Mops for Floor Cleaning

✨ተቀያሪ ጨርቅ ያለው
✨360° የሚሽከረከር 
✨ለአጠቃቀም በጣም ቀላል 
✨ማድረቂያው እና ውሀ መያዣው ለየብቻ የሆነ
✨የራሱ ውሀ ማፍሰሻ ያለው 

   ✅በሁለት የሳይዝ አማራጭ

     ዋጋ:-ትልቁ3200✅✅

             ትንሹ 2600✅✅

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-07 05:06:37+00:00,photos2/@Shageronlinestore_3807.jpg
Sheger online-store,@Shageronlinestore,3806,"💥በረፍት ቀንዎ ሱቅ ላይ መስተናገድ ለምትፈልጉ ውድ ደንበኞቻችን

✨ ነገ ከ4:00-11:00 ድረስ  ክፍት መሆኑን በአክብሮት እንገልፃለን

👉ሱቃችን መጥተው መግዛት ላልቻላችሁ በዲሊቨሪ እናደርሳለን።

💥እንዲሁም ዘዉትር ሰኞ-ቅዳሜ ከጥዋቱ 3:00 እስከ ምሽቱ 2:00 ክፍት መሆኑን በአክብሮት እንገልፃለን


🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-06 17:40:52+00:00,photos2/@Shageronlinestore_3806.jpg
Sheger online-store,@Shageronlinestore,3805,,2024-04-06 10:54:00+00:00,photos2/@Shageronlinestore_3805.jpg
Sheger online-store,@Shageronlinestore,3804,,2024-04-06 10:54:00+00:00,photos2/@Shageronlinestore_3804.jpg
Sheger online-store,@Shageronlinestore,3803,,2024-04-06 10:54:00+00:00,photos2/@Shageronlinestore_3803.jpg
Sheger online-store,@Shageronlinestore,3802,,2024-04-06 10:53:59+00:00,photos2/@Shageronlinestore_3802.jpg
Sheger online-store,@Shageronlinestore,3801,,2024-04-06 10:53:59+00:00,photos2/@Shageronlinestore_3801.jpg
Sheger online-store,@Shageronlinestore,3800,"💥3 Layers utensils rack

👉 ማንኪያወችን በአግባቡ ለማስቀመጥ ምቹ

👉kitchen storage box 
         For:-✨spoon
                 ✨knife
                 ✨chopsticks
                  ✨kitchen accessories

    ዋጋ፦ 🏷 1100ብር✅✅

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-06 10:53:59+00:00,photos2/@Shageronlinestore_3800.jpg
Sheger online-store,@Shageronlinestore,3799,"🌙 #ልዩ_የረመዳን_የበአል_ቅናሽ🌙

💥12pcs Silicone Kitchen Set
  220°c ድረስ መቆቆም እሚችል

👉available in different colors 

ዋጋ፦  ትልቁ  1600ብር✅✅

                      
     💧💧💧💧


🏢 አድራሻ  👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore",2024-04-06 10:24:39+00:00,
Sheger online-store,@Shageronlinestore,3798,"🌙 #ልዩ_የረመዳን_የበአል_ቅናሽ🌙

💥12pcs Silicone Kitchen Set
  220°c ድረስ መቆቆም እሚችል

👉available in different colors 

ዋጋ፦  ትልቁ  1600ብር✅✅

                      
     💧💧💧💧


🏢 አድራሻ  👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore",2024-04-06 08:58:02+00:00,photos2/@Shageronlinestore_3798.jpg
Sheger online-store,@Shageronlinestore,3797,"🕋🕋🕋🕌🕌🕌🕋🕋🕋

🌙መጭው የረመዳን በአልን በማስመልከት 🌙

#በተመረጡ_እቃወች ላይ ልዮ ቅናሽ ያደረግን መሆኑን ስንገልፅ በታላቅ ደስታ ነው 

ሱቅ መተው መግዛት ላልቻሉ ያሉበት በሞተረኛ
🏍 እናደርሳለን

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054


💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-06 08:42:04+00:00,photos2/@Shageronlinestore_3797.jpg
Sheger online-store,@Shageronlinestore,3796,"💥Sonifer  super Hand Mixer  

      💯orginal 

☀️   የእንቁላል እና ሊጥ መምቻ

🔰 ለአጠቃቀም በጣም ምቹ 
🔰 ፍጥነት መቆጣጠሪያ ያለው 
🔰 ለሊጥ እና እንቁላል መምቻ የሚሆን
🔰 ክሬም መስርያ 
🔰 የተፈጨ ስጋ ለማደባለቅ
🔰 የራሱ መለዋወጫ ያለው

ዋጋ፦  💰🏷  1450 ብር

❌ዉስን ፍሬ ነው ያለን

🏢 አድራሻ  👉 መገናኛ  ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore

ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-05 17:37:13+00:00,photos2/@Shageronlinestore_3796.jpg
Sheger online-store,@Shageronlinestore,3795,"💥Sonifer  super Hand Mixer  

      💯orginal 

☀️   የእንቁላል እና ሊጥ መምቻ

🔰 ለአጠቃቀም በጣም ምቹ 
🔰 ፍጥነት መቆጣጠሪያ ያለው 
🔰 ለሊጥ እና እንቁላል መምቻ የሚሆን
🔰 ክሬም መስርያ 
🔰 የተፈጨ ስጋ ለማደባለቅ
🔰 የራሱ መለዋወጫ ያለው

ዋጋ፦  💰🏷  1450 ብር

❌ዉስን ፍሬ ነው ያለን

🏢 አድራሻ  👉 መገናኛ  ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore

ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-05 17:27:48+00:00,photos2/@Shageronlinestore_3795.jpg
Sheger online-store,@Shageronlinestore,3794,"💥Tzy professional hair straightener 

👉ፓይስትራ

          ዋጋ:-1200ብር

❌ዉስን ፍሬ ነው ያለን

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-05 08:56:15+00:00,photos2/@Shageronlinestore_3794.jpg
Sheger online-store,@Shageronlinestore,3793,"💥5in1 sonifer snack maker

          💯orginal high quality

👉easy to clean 
👉power:-800watt
👉non-stick cooking plates
👉cool touch handle
👉durable
👉power and ready indicator

For:-🔰Waffles
        🔰Donuts
        🔰Grill
        🔰Traingle sandwiches
        🔰Nutties

    ዋጋ:-4400ብር

❌ዉስን ፍሬ ነው ያለን

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-05 06:37:26+00:00,photos2/@Shageronlinestore_3793.jpg
Sheger online-store,@Shageronlinestore,3792,,2024-04-05 06:37:26+00:00,photos2/@Shageronlinestore_3792.jpg
Sheger online-store,@Shageronlinestore,3789,"📌🔥🥞🔥 Wass Metad ዋስ ምጣድ 🔥🥞

🔰  16 inch(41 cm)  ስፋት
🔰  ሙሉ በሙሉ ዲጂታል
🔰 ሟሟሸት ማሰስ የማይፈልግ

🧆ለእንጀራ

🍕ለፒዛ 

🫓 ለቆጮ

🥟 ለአንባሻ

🥞ለፓን ኬክ

🥩 ለጥብሳጥብስ

🌮ለቂጣ ዘሮች በሙሉ መዋል ይችላል::

         ዋጋ፦14,200ብር

 ♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 18:52:07+00:00,photos2/@Shageronlinestore_3789.jpg
Sheger online-store,@Shageronlinestore,3788,"🎯 100ml Spray Bottle

🔰Elegant oil sprayer perfect for cooking, baking, grilling, or salad making
🔰A perfect kitchen gadget that will help you eat healthier, using less oil
🔰Designed to distribute the oil evenly on whichever dish you are using it on

ዋጋ፦  💰🏷  400 ብር

♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 16:35:05+00:00,photos2/@Shageronlinestore_3788.jpg
Sheger online-store,@Shageronlinestore,3787,"🎯 100ml Spray Bottle

🔰Elegant oil sprayer perfect for cooking, baking, grilling, or salad making
🔰A perfect kitchen gadget that will help you eat healthier, using less oil
🔰Designed to distribute the oil evenly on whichever dish you are using it on

ዋጋ፦  💰🏷  400 ብር

♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 15:45:52+00:00,
Sheger online-store,@Shageronlinestore,3785,"🎯 Tummy Wrap Belt


🔰 ቦርጭ የሚሰበስብ
🔰 ስብ የሚያቃጥል 
🔰 5 ሜትር 

👯‍♀ Fat Burning Molding 
👯‍♀ Body Shaping 
👯‍♀Reduce Waistline
👯‍♀Promote Sweating

🔖Size 5m 

  ዋጋ፦  💰🏷   750 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 07:16:25+00:00,
Sheger online-store,@Shageronlinestore,3784,"🎯 Tummy Wrap Belt


🔰 ቦርጭ የሚሰበስብ
🔰 ስብ የሚያቃጥል 
🔰 5 ሜትር 

👯‍♀ Fat Burning Molding 
👯‍♀ Body Shaping 
👯‍♀Reduce Waistline
👯‍♀Promote Sweating

🔖Size 5m 

  ዋጋ፦  💰🏷   750 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 07:16:24+00:00,
Sheger online-store,@Shageronlinestore,3783,"💥 Tummy Wrap Belt

🔰 ቦርጭ የሚሰበስብ
🔰 ስብ የሚያቃጥል 
🔰 5 ሜትር 

👯‍♀ Fat Burning Molding 
👯‍♀ Body Shaping 
👯‍♀Reduce Waistline
👯‍♀Promote Sweating

🔖Size 5m 

  ዋጋ፦  💰🏷   750 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 07:08:14+00:00,photos2/@Shageronlinestore_3783.jpg
Sheger online-store,@Shageronlinestore,3782,"❇️ Facial Steamer

👉 የውሀ እንፋሎት የፊትዎን ቀዳዳ በመክፈት ቆሻሻ ውልቅ ብሎ እንዲወጣ ይረዳል
👉 Blackheads በማለስለስ ለማስወገድ ይረዳል
👉 የሞቀ የእንፋሎት የደም ሥሮችዎን እንዲከፈቱ እንዲሁም የደም ዝውውር እንዲጨምር ያደርጋል
👉 Steam ቦታዎች መሄድ ሳይጠበቅቦት በቤትዎ የፊትዎን ቆዳ ውበት ይጠብቁ

          ዋጋ፦ ✅ 1,600 ብር
      
🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 05:25:13+00:00,
Sheger online-store,@Shageronlinestore,3781,"❇️ Facial Steamer

👉 የውሀ እንፋሎት የፊትዎን ቀዳዳ በመክፈት ቆሻሻ ውልቅ ብሎ እንዲወጣ ይረዳል
👉 Blackheads በማለስለስ ለማስወገድ ይረዳል
👉 የሞቀ የእንፋሎት የደም ሥሮችዎን እንዲከፈቱ እንዲሁም የደም ዝውውር እንዲጨምር ያደርጋል
👉 Steam ቦታዎች መሄድ ሳይጠበቅቦት በቤትዎ የፊትዎን ቆዳ ውበት ይጠብቁ

          ዋጋ፦ ✅ 1,600 ብር
      
🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-04 05:24:54+00:00,photos2/@Shageronlinestore_3781.jpg
Sheger online-store,@Shageronlinestore,3780,"💥 SM-202A Mini Sewing Machine 

ለቤት ውስጥ አገልግሎት የሚውል አነስተኛ የልብስ ስፌት ማሽን (ሲንጀር)


👉  በኤሌትሪክ ኃይል የሚሰራ
👉  LED አምፖል የተገጠመለት
👉  በቀላሉ ከቦታ ቦታ ተንቀሳቃሽ የሆነ
👉  የራሱ 4 እንዝርት ያለዉ
👉  1 መርገጫ ያለው

♌ Includes AC/DC Adaptor
♌ Comes pre Threaded & Ready to use
♌ Foot Pedal  For Easy Control
♌ Two Speed Operation
♌ Built in light

#Accessories:
• 4× Bobbins
•1×Needle
•1×AC/DC Adaptor
•1×Foot Pedal
•1×Threader

            💦 ዋጋ፦ ✅ 2,200 ብር


🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-03 16:42:43+00:00,
Sheger online-store,@Shageronlinestore,3779,"💥 SM-202A Mini Sewing Machine 

ለቤት ውስጥ አገልግሎት የሚውል አነስተኛ የልብስ ስፌት ማሽን (ሲንጀር)


👉  በኤሌትሪክ ኃይል የሚሰራ
👉  LED አምፖል የተገጠመለት
👉  በቀላሉ ከቦታ ቦታ ተንቀሳቃሽ የሆነ
👉  የራሱ 4 እንዝርት ያለዉ
👉  1 መርገጫ ያለው

♌ Includes AC/DC Adaptor
♌ Comes pre Threaded & Ready to use
♌ Foot Pedal  For Easy Control
♌ Two Speed Operation
♌ Built in light

#Accessories:
• 4× Bobbins
•1×Needle
•1×AC/DC Adaptor
•1×Foot Pedal
•1×Threader

            💦 ዋጋ፦ ✅ 2,200 ብር


🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-03 16:40:42+00:00,photos2/@Shageronlinestore_3779.jpg
Sheger online-store,@Shageronlinestore,3778,,2024-04-03 16:40:42+00:00,photos2/@Shageronlinestore_3778.jpg
Sheger online-store,@Shageronlinestore,3777,,2024-04-03 16:40:42+00:00,photos2/@Shageronlinestore_3777.jpg
Sheger online-store,@Shageronlinestore,3776,,2024-04-03 16:40:42+00:00,photos2/@Shageronlinestore_3776.jpg
Sheger online-store,@Shageronlinestore,3775,"💥 special base for refrigerator and washing machine

👉Home moving furniture caster wheel heavy objects transporter small mover labor-saving moving wheels bed tool

    ዋጋ፦💰🏷  1700 ብር

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-04-03 06:28:12+00:00,
